-1.057656168937683105e+00	1.994930419921875000e+02	-8.520753479003906250e+01	8.640684127807617188e+00	8.454337310791015625e+01	-2.567864227294921875e+01	-2.361829986572265625e+02	-1.103221969604492188e+02	-3.304672622680664062e+01	-4.849198532104492188e+01	-1.164618911743164062e+02	-8.553662872314453125e+01	-5.683709716796875000e+01	5.309147644042968750e+01	1.140349502563476562e+02	-6.583990573883056641e+00	-1.626001000404357910e+00	-2.162577438354492188e+01	-1.045885086059570312e+02	-1.027929153442382812e+02	1.867376708984375000e+02	4.522088241577148438e+01	-1.162282705307006836e+00	1.351348781585693359e+01	-3.102716445922851562e+01	-5.371420898437500000e+02	-1.130830154418945312e+02	-4.918680953979492188e+01	-2.633631706237792969e+01	1.729785537719726562e+01	1.163404052734375000e+03	6.326205444335937500e+01	-2.207256164550781250e+02	-1.889689941406250000e+02	-6.016683959960937500e+01	-7.730883026123046875e+01	2.070732879638671875e+01	3.970395660400390625e+01	-1.327841854095458984e+01	-2.465314102172851562e+01	-7.807333374023437500e+01	-1.786945724487304688e+01	-7.215178680419921875e+01	2.657245445251464844e+01	-1.102046489715576172e+01	7.705688476562500000e+01	-1.007705612182617188e+02	-5.481352329254150391e+00	6.241291522979736328e+00	6.998449707031250000e+01
-6.654385089874267578e+00	2.656664848327636719e+01	-1.671046829223632812e+01	2.356510925292968750e+01	6.005553722381591797e+00	-3.480112552642822266e+00	-4.676044464111328125e+01	4.648359417915344238e-01	6.169569015502929688e+00	-3.360795593261718750e+01	-2.909849548339843750e+01	-2.580772209167480469e+01	-1.041452693939208984e+01	-1.555776119232177734e+01	1.086010074615478516e+01	2.202584266662597656e+00	6.112396717071533203e+00	-1.097385406494140625e+01	-1.165217113494873047e+01	-2.102976560592651367e+00	2.917465209960937500e+01	1.141643333435058594e+01	5.225673675537109375e+00	-1.217089748382568359e+01	-2.434607696533203125e+01	-1.450830535888671875e+02	1.253224849700927734e+00	-6.434342861175537109e+00	-1.615564346313476562e+01	-8.108948707580566406e+00	2.381759643554687500e+02	-3.855087041854858398e+00	-6.125315856933593750e+01	-6.862170410156250000e+01	-1.300055694580078125e+01	-3.101988220214843750e+01	-3.105154275894165039e+00	-8.335932731628417969e+00	2.602624893188476562e+00	-2.875403165817260742e-01	-3.327156066894531250e+01	-3.254297018051147461e+00	8.128875494003295898e-01	-1.565195441246032715e+00	-3.189637374877929688e+01	2.934467124938964844e+01	-4.673741912841796875e+01	2.156488990783691406e+01	-8.400474548339843750e+00	2.758461236953735352e+00
2.328212928771972656e+01	2.675155878067016602e+00	-6.812120676040649414e-01	-1.186027240753173828e+01	2.359064483642578125e+01	-3.618196249008178711e-01	-2.391724205017089844e+01	2.202415466308593750e+01	-5.083864212036132812e+00	-2.326529312133789062e+01	2.134461975097656250e+01	-2.867047119140625000e+01	1.529073715209960938e-01	-1.151761436462402344e+01	4.235315322875976562e+01	2.105315399169921875e+01	1.348799610137939453e+01	-4.793111801147460938e+00	-3.184067487716674805e+00	1.526904392242431641e+01	8.052173614501953125e+00	3.521790981292724609e+00	2.258022546768188477e+00	4.676665067672729492e-01	1.163189792633056641e+01	-1.414975433349609375e+02	1.128556132316589355e-01	-3.206974267959594727e+00	2.141046524047851562e+01	9.756659507751464844e+00	2.516118469238281250e+02	1.869861030578613281e+01	-3.632154083251953125e+01	-7.702559947967529297e+00	-2.670589637756347656e+01	3.188835144042968750e+00	-8.387292861938476562e+00	-5.855551242828369141e+00	-2.203573799133300781e+01	2.393310737609863281e+01	-1.033087444305419922e+01	1.474375152587890625e+01	2.979736137390136719e+01	-3.040332794189453125e+01	-2.328554630279541016e+00	1.446541595458984375e+01	-4.158263015747070312e+01	4.994704437255859375e+01	-2.981217765808105469e+01	-3.546574401855468750e+01
1.788966655731201172e+00	9.080615043640136719e+00	-2.776598215103149414e+00	-1.608323669433593750e+01	1.163996982574462891e+01	-3.284394979476928711e+00	-1.674484062194824219e+01	-2.042377233505249023e+00	-2.283115386962890625e+00	-1.517395377159118652e+00	-7.772032260894775391e+00	8.099705696105957031e+00	-1.235809803009033203e+01	-9.220343232154846191e-01	1.250499439239501953e+01	1.227570724487304688e+01	1.500818920135498047e+01	-1.148783206939697266e+01	-3.861427783966064453e+00	2.686105012893676758e+00	-2.192270755767822266e+00	1.053929233551025391e+01	1.660831832885742188e+01	1.003340721130371094e+01	1.682516860961914062e+01	-5.223037338256835938e+01	-1.611477279663085938e+01	3.143941164016723633e+00	1.359456539154052734e+01	-1.431375312805175781e+01	9.064232635498046875e+01	1.911924600601196289e+00	-1.232562923431396484e+01	-4.986931324005126953e+00	-5.945779323577880859e+00	-8.320229530334472656e+00	1.431445360183715820e+00	1.565878868103027344e+00	9.494662284851074219e-01	9.805845260620117188e+00	-3.757517814636230469e+00	4.295312881469726562e+00	-3.317161560058593750e+00	6.860854625701904297e+00	-3.287589073181152344e+00	4.415067195892333984e+00	-2.828312635421752930e+00	-3.712107896804809570e+00	-4.814417362213134766e+00	6.178586959838867188e+00
3.794283294677734375e+01	7.628500938415527344e+00	-1.228367984294891357e-01	-3.952559280395507812e+01	9.769326019287109375e+01	2.914389133453369141e+00	-3.519163131713867188e+01	3.152515983581542969e+01	-3.539219665527343750e+01	-7.376887512207031250e+01	1.914807510375976562e+01	-2.539433097839355469e+01	-2.571668243408203125e+01	-3.375157546997070312e+01	4.984499740600585938e+01	-8.423969268798828125e+00	-8.350584983825683594e+00	-2.493275105953216553e-01	-2.271557617187500000e+01	1.955393218994140625e+01	6.408558368682861328e+00	2.111010551452636719e+01	1.403559684753417969e+01	1.417039775848388672e+01	-1.388522028923034668e+00	-2.899278564453125000e+02	-6.279401779174804688e+01	-4.468340682983398438e+01	2.849672508239746094e+01	1.975124740600585938e+01	5.102453002929687500e+02	-2.671092033386230469e+01	-6.904843902587890625e+01	-7.483663940429687500e+01	-7.232138633728027344e+00	2.685237312316894531e+01	8.938212394714355469e+00	-1.064363098144531250e+01	-3.695843124389648438e+01	2.881917190551757812e+01	-3.738717555999755859e+00	1.203723526000976562e+01	3.310916900634765625e+01	-1.609378051757812500e+01	-2.248554992675781250e+01	-1.233901977539062500e+00	-7.451580047607421875e+01	1.164887809753417969e+01	-1.965560913085937500e+01	-3.199987030029296875e+01
2.683057975769042969e+01	2.449339866638183594e+01	3.583783626556396484e+00	-4.192063903808593750e+01	8.080020141601562500e+01	7.122269153594970703e+00	-6.413726043701171875e+01	2.536857414245605469e+01	-5.053362655639648438e+01	-1.860433578491210938e+01	-1.377421951293945312e+01	-2.487529563903808594e+01	-4.017646026611328125e+01	-1.147266387939453125e+01	3.456893157958984375e+01	5.961373901367187500e+01	7.753722381591796875e+01	-3.933204269409179688e+01	-1.296351432800292969e+01	2.624152755737304688e+01	1.293188953399658203e+01	2.501463127136230469e+01	-8.766473770141601562e+00	2.334088516235351562e+01	4.826234817504882812e+00	-2.630028686523437500e+02	-5.177550888061523438e+01	-7.656015396118164062e+00	5.269819641113281250e+01	-1.353541755676269531e+01	4.566291809082031250e+02	5.443309783935546875e+00	-6.557433319091796875e+01	-4.027115631103515625e+01	-1.657179260253906250e+01	-2.264847755432128906e+01	8.008054733276367188e+00	-2.757246589660644531e+01	-3.060103225708007812e+01	9.729879379272460938e+00	-2.688318061828613281e+01	-5.789301872253417969e+00	9.360739707946777344e+00	1.143832397460937500e+01	-1.806922149658203125e+01	-1.794046998023986816e+00	-8.048385620117187500e+01	4.327306747436523438e+01	-1.700909018516540527e+00	-1.150460815429687500e+01
2.325785446166992188e+01	1.455507087707519531e+01	1.441512942314147949e+00	-2.548863983154296875e+01	4.228905105590820312e+01	8.730852603912353516e-01	-3.639045333862304688e+01	1.590704727172851562e+01	-3.520806503295898438e+01	8.523682594299316406e+00	-6.133203029632568359e+00	-6.102107524871826172e+00	-4.021443557739257812e+01	4.058006286621093750e+00	4.130749511718750000e+01	5.801992034912109375e+01	4.657592010498046875e+01	-3.135818290710449219e+01	8.085643768310546875e+00	-3.725807571411132812e+01	-1.046178817749023438e+00	1.955387496948242188e+01	1.214701557159423828e+01	-1.319467306137084961e+00	2.715683746337890625e+01	-1.861534423828125000e+02	-3.212877655029296875e+01	1.632412147521972656e+01	4.826495742797851562e+01	-3.550631999969482422e+00	3.684141540527343750e+02	1.859347152709960938e+01	-6.318161392211914062e+01	-2.752435684204101562e+01	-1.128686904907226562e+01	-3.461369323730468750e+01	1.775443255901336670e-01	-8.952388167381286621e-01	-1.948967742919921875e+01	-1.850869369506835938e+01	-2.961765861511230469e+01	-1.013944149017333984e+01	-1.605276823043823242e+00	1.767440986633300781e+01	-2.051403045654296875e+00	-3.801559209823608398e+00	-1.890398025512695312e+01	5.266902160644531250e+01	-1.222064495086669922e+01	5.848932266235351562e+00
2.020757484436035156e+01	9.673223495483398438e+00	-1.675185203552246094e+00	-2.283098030090332031e+01	3.765657043457031250e+01	1.298874378204345703e+00	-3.065721321105957031e+01	2.006141090393066406e+01	-3.565816116333007812e+01	-6.399464130401611328e+00	-6.997179985046386719e+00	-8.875169754028320312e+00	-3.810889816284179688e+01	-1.897754669189453125e+00	3.063618087768554688e+01	6.159939193725585938e+01	3.970200729370117188e+01	-4.785420608520507812e+01	2.366837882995605469e+01	-8.968856811523437500e+00	1.346681594848632812e+01	2.748318862915039062e+01	8.068916320800781250e+00	-8.684841156005859375e+00	1.598181247711181641e+01	-1.810782775878906250e+02	-1.549722671508789062e+01	8.086241722106933594e+00	3.656472015380859375e+01	9.012390136718750000e+00	3.503597106933593750e+02	2.654443264007568359e+00	-5.985058212280273438e+01	-1.924766540527343750e+01	-1.960316658020019531e+01	-3.620480346679687500e+01	-1.196655392646789551e+00	-1.844843101501464844e+01	-2.860975265502929688e+01	-9.442939758300781250e-01	-2.107415199279785156e+01	-6.871671199798583984e+00	4.586268424987792969e+00	8.608051300048828125e+00	-5.948368072509765625e+00	-1.392145824432373047e+01	-3.651596069335937500e+01	5.786800384521484375e+01	-1.930077934265136719e+01	-4.736898899078369141e+00
1.169018745422363281e+00	9.111361503601074219e+00	7.322534918785095215e-02	-1.468581676483154297e+00	9.739000320434570312e+00	3.715225219726562500e+00	-9.014536857604980469e+00	7.331539392471313477e-01	-9.885976791381835938e+00	-2.346748590469360352e+00	-5.239227294921875000e+00	5.430646896362304688e+00	-1.736514663696289062e+01	-5.605331897735595703e+00	2.013657379150390625e+01	1.456045508384704590e+00	1.388468146324157715e-01	-5.211517333984375000e+00	4.570363759994506836e-01	1.036703586578369141e-01	-7.979533195495605469e+00	8.223960876464843750e+00	1.000705242156982422e+01	1.000908088684082031e+01	1.644832992553710938e+01	-5.972976303100585938e+01	-2.920090675354003906e+01	-2.335022449493408203e+00	7.062904834747314453e+00	-9.843491554260253906e+00	9.762777709960937500e+01	6.027222275733947754e-01	-1.262714481353759766e+01	-5.131125926971435547e+00	-7.533670425415039062e+00	-5.150370001792907715e-01	8.907400965690612793e-01	-8.042000770568847656e+00	4.266734600067138672e+00	1.522589969635009766e+01	3.924088478088378906e+00	1.445506954193115234e+01	-7.327952384948730469e+00	3.723604202270507812e+00	1.114288091659545898e+00	3.330689668655395508e+00	-2.689770698547363281e+00	1.220733356475830078e+01	-1.754174232482910156e+00	6.460274457931518555e-01
5.868431091308593750e+01	7.808617591857910156e+00	-3.886094093322753906e+00	-1.622090911865234375e+02	2.384362640380859375e+02	8.320587158203125000e+01	-7.070156097412109375e+01	2.828969955444335938e-01	-1.059444656372070312e+02	-1.252100229263305664e+00	-5.930289268493652344e+00	7.349081420898437500e+01	-1.515124206542968750e+02	-2.064176559448242188e+01	1.933076477050781250e+02	1.447113952636718750e+02	1.469111022949218750e+02	-1.089582748413085938e+02	8.436724853515625000e+01	-4.607307434082031250e+01	-4.824383926391601562e+01	1.248394775390625000e+02	6.592895507812500000e+01	4.096190643310546875e+01	1.587044830322265625e+02	-8.684724731445312500e+02	-2.117485198974609375e+02	-6.136291503906250000e+01	1.909703369140625000e+02	-1.071540374755859375e+02	1.496821777343750000e+03	1.701049423217773438e+01	-2.555106201171875000e+02	-1.989383087158203125e+02	-1.072417297363281250e+02	-3.359495925903320312e+01	6.301115798950195312e+01	-4.736645889282226562e+01	-6.503264617919921875e+01	-9.307497024536132812e+00	-4.298925399780273438e+01	-1.640919303894042969e+01	5.768872070312500000e+01	1.406062469482421875e+02	-2.179161834716796875e+01	1.137047576904296875e+01	-1.253513259887695312e+02	1.514212951660156250e+02	-1.612740325927734375e+01	3.228451919555664062e+01
3.133546638488769531e+01	2.040147018432617188e+01	-2.464158439636230469e+01	-4.069926834106445312e+01	5.505513763427734375e+01	4.372144317626953125e+01	-4.141319274902343750e+01	-1.215858268737792969e+01	-2.992399978637695312e+01	-1.687212562561035156e+01	1.838972473144531250e+01	-2.160855484008789062e+01	-2.784920692443847656e+01	-2.010915565490722656e+01	7.316596221923828125e+01	-1.456920528411865234e+01	-8.406628966331481934e-01	-1.559712409973144531e+01	-2.530509948730468750e+01	2.728290367126464844e+01	-1.327297592163085938e+01	-2.976126432418823242e+00	1.344053840637207031e+01	2.272139930725097656e+01	1.337835121154785156e+01	-2.552210388183593750e+02	-7.523055267333984375e+01	-4.321150970458984375e+01	3.038206863403320312e+01	3.827432632446289062e+00	4.272256469726562500e+02	-1.574762153625488281e+01	-8.404586029052734375e+01	-6.382242965698242188e+01	-4.263352966308593750e+01	2.223276853561401367e+00	-1.261124610900878906e+00	-7.140348434448242188e+00	-2.548436737060546875e+01	2.363129806518554688e+01	-5.919054508209228516e+00	-2.647131443023681641e+00	1.348858451843261719e+01	6.484257698059082031e+00	1.443911743164062500e+01	1.500782108306884766e+01	-3.827675247192382812e+01	2.981058120727539062e+01	-1.871152687072753906e+01	-3.651962280273437500e+01
3.958611726760864258e+00	5.108767986297607422e+00	-2.693521022796630859e+00	-1.906194114685058594e+01	2.559724998474121094e+01	-9.660074234008789062e+00	-2.079220962524414062e+01	-1.463669300079345703e+00	-6.059716701507568359e+00	-8.733124732971191406e-01	-8.615981101989746094e+00	4.067658424377441406e+00	-1.767786598205566406e+01	1.007709741592407227e+00	1.641892051696777344e+01	1.746727943420410156e+01	2.177318382263183594e+01	-1.227321147918701172e+01	-2.441962718963623047e+00	5.561156272888183594e+00	1.598922252655029297e+00	1.402235412597656250e+01	1.231319236755371094e+01	1.211234760284423828e+01	1.697778701782226562e+01	-8.032759857177734375e+01	-2.087338447570800781e+01	-3.596645355224609375e+00	1.859260177612304688e+01	-1.284180927276611328e+01	1.395368194580078125e+02	2.148819923400878906e+00	-2.549832916259765625e+01	-6.366827964782714844e+00	-5.761170387268066406e+00	-8.148272514343261719e+00	1.916783332824707031e+00	6.989622116088867188e-01	-9.179324150085449219e+00	6.905724525451660156e+00	-9.494103431701660156e+00	7.890680432319641113e-01	-3.119252204895019531e+00	8.235670089721679688e+00	-1.322905302047729492e+00	5.290599346160888672e+00	-1.075150871276855469e+01	-1.680135726928710938e+00	-3.214010953903198242e+00	4.015538990497589111e-01
